id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1354761,Venice & Marina Adjacent NICE 2 BED,7351883,Mike & Anna,,Del Rey,33.98487332184496,-118.41978543505446,Entire home/apt,109,1,30,2015-05-19,1.4,1,298
198547,Great Room,797888,Andres,,Sylmar,34.309262242566554,-118.41973255291322,Private room,55,1,2,2015-03-07,0.1,1,365
405296,"WALK EVERYWHERE, FREE BREAKFAST!",2019725,Larisa,,Mid-Wilshire,34.068339156646964,-118.35052528628297,Private room,89,2,16,2015-01-22,0.4,1,328
2700324,"Couch in Los Angeles, Chinatown!",5885077,Tory,,Elysian Park,34.06866791529216,-118.23613544950443,Shared room,42,1,32,2015-04-22,2.5,2,361
6438409,安靜好區雅房,33613982,Sunny,,Monterey Park,34.058544122382536,-118.11506467256812,Private room,68,5,0,,,1,87
6274588,Spacious Apartment near USC #2,32372370,Pratim,,University Park,34.031320576997814,-118.2876109442515,Shared room,25,1,0,,,2,36
235625,Santa Monica Treehouse by Ocean !,258446,Roxane,,Santa Monica,34.00707795079231,-118.47716733537904,Entire home/apt,100,2,17,2014-09-14,0.4,1,318
5685727,Marina del Rey Penisula beach,27187455,LAnce,,Venice,33.966156512005774,-118.45702134073845,Entire home/apt,250,2,0,,,1,84
3490378,venicelocalliving.com,16577861,John,,Venice,33.9895814964938,-118.47193529557084,Entire home/apt,225,1,6,2015-04-16,0.6,10,299
1229594,Los Feliz Private Coach House ,6707650,Diana,,Silver Lake,34.09400443566932,-118.27794567007336,Entire home/apt,119,2,62,2015-05-13,2.8,1,264
456664,Charming Old Hollywood Bungalow ,2270885,Yohanna,,Silver Lake,34.10703283003199,-118.26049924304913,Entire home/apt,119,2,30,2015-05-04,1.0,4,355
4122960,Heart of Hollywood Great Studio,21389082,John,,Hollywood Hills,34.10400342852496,-118.34404700616093,Private room,70,1,1,2015-02-03,0.3,1,365
4730318,iMac DJ Room Downtown LA ,4387666,Rustam,,Pico-Union,34.04936575120101,-118.28761148407985,Private room,48,1,17,2015-05-19,5.7,3,345
5173332,Private Room in Hollywood Hills,7251242,Steven,,Hollywood Hills,34.129307300476036,-118.3528145184362,Private room,145,1,0,,,1,365
3731523,Manhattan Beach Charmer,19069717,Steve,,Manhattan Beach,33.89418061065745,-118.40827607992874,Entire home/apt,450,1,4,2015-04-11,0.4,1,229
4137444,Room in Hollywood Sign view apt!!!,12658759,Gus,,Hollywood,34.10173577968874,-118.31700065244802,Private room,120,1,20,2015-04-23,2.5,7,352
3216516,2BD BEACH HOUSE ONLY $150 26-27th!!,13740047,Austin Nicole Marie,,Manhattan Beach,33.90255310416041,-118.41980702341793,Entire home/apt,180,1,0,,,2,141
4268609,Eco-Chic living near Beach + Town. ,5774112,Karin,,Manhattan Beach,33.88472159959416,-118.40713282754479,Entire home/apt,825,2,3,2015-01-21,0.5,2,326
4465269,"Futon, Private area, near Beach",7812,Marsha,,Torrance,33.8134407848995,-118.38773622965086,Shared room,45,1,9,2015-03-13,1.4,1,213
6388473,"Beautiful Apartment by the ""Grove""",33302141,Herman,,Mid-Wilshire,34.06714236462757,-118.35119736771408,Entire home/apt,165,3,0,,,1,364
4129717,beautiful furnished bedroom private,20957750,Joyce,,Tarzana,34.185049333011904,-118.55581863797433,Private room,55,1,22,2015-05-17,3.3,1,348
337928,Artist's 2nd Studio on Urban Farm,1529054,Cyn-Anthony,,Fairfax,34.08509970388673,-118.35386278561427,Entire home/apt,100,1,29,2015-04-28,0.8,3,365
1976329,Modern Beach Home in Venice Beach ,6018329,Ana,,Venice,33.987779075731446,-118.46343489545887,Entire home/apt,795,7,6,2015-01-03,0.4,1,311
4892685,洛杉矶罗兰岗高品质别墅（VIP大套房70平米）,25147343,Kenny,,Rowland Heights,33.991060104984605,-117.87903194547766,Shared room,90,3,0,,,6,340
3265392,Topanga Canyon 'Treehouse' Retreat,189353,Alex,,Topanga,34.10789018206942,-118.59358491311065,Entire home/apt,135,4,2,2014-08-11,0.2,1,125
1012743,Quiet Clean Private room in Arcadia,5571605,James,,East San Gabriel,34.123258850643495,-118.06800046203935,Private room,51,2,13,2015-04-30,0.5,1,53
3401726,Brentwood LA.  Apt with Pool Access,627095,Suhail,,Brentwood,34.05778676510199,-118.46913957351751,Entire home/apt,120,1,1,2014-07-22,0.1,1,316
700798,"Music Arts & Film, 1927 Treehouse",3595258,Taylor,,Silver Lake,34.094655410428565,-118.25806699042114,Entire home/apt,179,1,42,2015-05-04,1.4,6,362
966269,Bright & Beautiful RM -Santa Monica,5270369,Veronica,,Santa Monica,34.03935634266823,-118.48288166483319,Private room,119,3,1,2014-08-10,0.1,1,365
5116458,Dorm Like Private Studio with Patio,2917444,Kim,,Palms,34.02991065328165,-118.39945477165404,Entire home/apt,55,14,1,2015-02-28,0.3,1,255
3571408,Beautiful Spanish style Duplex,13576971,Maya,,Hollywood,34.08548210366704,-118.33459047698653,Entire home/apt,107,3,1,2014-12-02,0.2,1,291
5672877,3 Bdrm Spacious Luxury Bev Hills :),20284504,Alan,,Beverly Grove,34.07308892750493,-118.3849524808779,Entire home/apt,299,3,0,,,4,272
6378801,Hollywood- Pool View Lovely Apt,16639878,Melanie,,Hollywood,34.10095283794524,-118.33758593612198,Entire home/apt,125,1,0,,,3,357
6411580,Summer Family Home - Beverly Glenn,10678417,Raine,,Beverly Crest,34.12430849214155,-118.44726094124492,Entire home/apt,195,21,0,,,2,275
5696084,Clean and Modern Living Space,12163033,Randy,,Mar Vista,34.01656606250715,-118.4221112678227,Entire home/apt,120,2,0,,,1,146
6466218,Modern Home blocks to Abbot Kinney,33773049,Justin,,Venice,33.98867861997481,-118.46636431139602,Entire home/apt,400,1,0,,,3,358
3167690,HOLLYWOOD Resort style 1BD Apt,10110348,Jordan,,Hollywood,34.09843759640904,-118.32645692709745,Entire home/apt,168,1,0,,,1,339
409740,Stunning Modern Home Mulholland Dr,3608303,Rebecca,,Hollywood Hills West,34.12403493296004,-118.35974588239485,Entire home/apt,585,2,25,2015-02-28,0.7,3,358
337381,"CUTE ,COMFORTABLE, LIGHT & BRIGHT!",787203,Paula,,Westchester,33.95804005765869,-118.40162605297442,Entire home/apt,99,3,54,2015-05-22,1.4,1,299
2356991,2Bdrm STUNNING ECO DREAM HOME   ,5381136,Sammy,,Venice,33.997885424120945,-118.46524265678305,Entire home/apt,450,4,6,2015-04-10,0.4,6,346
1308434,Venice Beach -Sunny Room w/Bath,5986129,Lisa,,Venice,33.99259537945814,-118.45467763952556,Private room,85,2,25,2015-05-13,4.1,1,167
4379093,"Luxury, Top Floor, 2/2 in Hollywood",22737172,Douglas,,Hollywood,34.08739907434691,-118.33215570402098,Entire home/apt,175,3,0,,,1,190
5820887,Venice Beach: 2 BR + 1 Bath,949385,YK & Pat,,Venice,34.00330246948684,-118.46522129562135,Entire home/apt,159,5,2,2015-05-19,2,2,169
4825654,Luxury 1 bdrm in the heart of LA,4855928,Elena,,West Hollywood,34.08867276492568,-118.37099286431481,Private room,115,1,1,2015-03-26,0.5,1,365
3822100,1920's 1-bedroom House with Porch,6405171,Claudia,,Echo Park,34.091869437446015,-118.25161362481161,Entire home/apt,95,2,30,2015-05-16,3.6,2,282
1140691,Stunning apartment up in the hills!,3662459,Barry,,Hollywood Hills,34.11923942278841,-118.32427879991222,Entire home/apt,115,7,10,2015-03-02,0.4,1,328
3783267,Lovely Villa minutes from Pasadena,19414002,Stacey,,Altadena,34.190686192851665,-118.1254928906062,Entire home/apt,159,3,7,2015-03-29,0.8,1,341
3952726,Get ready to be spoiled & pampered!,20485746,Linda,,Pasadena,34.12810996393747,-118.140290535698,Private room,150,2,1,2014-08-31,0.1,1,365
2883143,"Great house in Encino, California. ",14735666,Michele,,Encino,34.173984541619035,-118.50898364042662,Private room,89,1,5,2014-10-16,0.5,1,326
6093147,Charming Large Apt + Parking Spot,14476099,Saar,,Santa Monica,34.02687340664258,-118.48452825348764,Entire home/apt,195,1,0,,,1,365
573917,HOLLYWOOD HILLS SKYLINE VIEW STUDIO,1715907,Jackie,,Hollywood Hills,34.11907901132458,-118.32619770272971,Entire home/apt,165,1,74,2015-04-25,2.1,5,317
4446116,Great Private Room!,10283983,Derek,,Mid-City,34.04632457831865,-118.36381994597492,Private room,100,1,0,,,1,183
5423597, Sunny Spanish Culver City Home,12432968,Elizabeth,,Culver City,34.0222909394888,-118.38837372786695,Entire home/apt,165,3,1,2015-05-02,1,1,330
5646806,Private Room/Private Bath,8181387,Daniel,,Los Feliz,34.11176581335296,-118.29059459581457,Private room,85,1,1,2015-03-24,0.5,1,363
6028112,Hollywood Joy-Silver Lake!!!,30487708,Ofelia,,East Hollywood,34.09321981852462,-118.28792828967973,Entire home/apt,129,1,0,,,10,284
4783207, Home  Share- Lovely Room!,24660948,Lesley,,Pasadena,34.152863757779556,-118.07293719752991,Private room,100,1,1,2015-01-03,0.2,1,365
5340075,Artsy Venice Bungalow,11587926,Liza,,Venice,33.993869696157084,-118.45558865232412,Private room,73,1,3,2015-05-12,1.5,3,359
3257720,Facing LA Convention Center!,196851,Al,,Downtown,34.03848187937901,-118.26808559646534,Entire home/apt,139,2,21,2015-05-19,2.3,10,326
6290421,Room in Exclusive Apartment Weho,32700620,Jenny,,Hollywood,34.09778228107001,-118.34831314387205,Private room,130,1,0,,,1,64
4909839,"Cosy Apartment, Walk to Everything!",7256936,Alex,,Santa Monica,34.0196788400117,-118.49950958442942,Entire home/apt,100,2,27,2015-05-23,6.0,1,81
4310056,Hollywood penthouse by Roosevelt,22372121,James,,Hollywood,34.09870294323793,-118.34044239204215,Entire home/apt,100,2,7,2015-05-20,1.5,1,32
4418567,Heart of the Valley,22935593,Jeff,,North Hollywood,34.17410063980324,-118.38686554069254,Private room,100,1,0,,,1,365
781401,Spacious 6-Bed Mixed Dorm!,2727122,8th & Ruthelen,,Exposition Park,34.017950101578215,-118.3132948426913,Shared room,25,2,7,2015-02-17,0.3,4,341
6052715,Cozy Venice Beach Bungalow,31219801,Quinn,,Venice,33.99902622432684,-118.47181181673416,Entire home/apt,160,1,0,,,1,361
5729503,"Beach, bikes, view & CARNE ASADA!",8483505,Alex,,Manhattan Beach,33.90042621941479,-118.41540562342004,Entire home/apt,249,1,2,2015-04-26,1.4,1,150
6392011,USC University Gateway-Downtown LA,33003839,Audrey,,University Park,34.02254323551047,-118.28044012882452,Shared room,40,1,0,,,1,41
4212162,One Cozy BR in Encino ,21859826,Debbie,,Encino,34.170183130889846,-118.51882441801091,Private room,50,6,0,,,2,365
842697,"Estate@ROSEBOWL Dbl Bed, Bay Window",4297511,Sherry,,La Cañada Flintridge,34.191818414960366,-118.18208057396123,Private room,80,1,13,2015-02-06,0.4,7,323
1465335,Huge 1 BED Apt by Sunset Strip,4967113,Amber,,West Hollywood,34.09563822098751,-118.37254300425658,Entire home/apt,175,2,1,2014-01-29,0.1,1,363
322945,Maggie's Garden Home in Culver West,1653427,Ross,,Culver City,33.99403546605943,-118.43204110452595,Entire home/apt,125,1,32,2015-04-25,0.8,1,333
1832170,Modern Red Cottage in Los Angeles ,9581963,Anita,,Glassell Park,34.133045316368346,-118.23550692750757,Entire home/apt,130,1,5,2014-11-21,0.3,1,325
5423591,Cutsey Quaint Sunset Strip Studio,27712941,Victoria,,West Hollywood,34.09029346472734,-118.38149796284705,Entire home/apt,75,1,4,2015-05-11,1.9,1,211
3333266,"Bright, airy, clean studio ",13973225,Matt,,Pacific Palisades,34.050822705344835,-118.5230778750853,Entire home/apt,140,1,4,2014-09-14,0.4,1,318
2863604,Marina Del Rey Get-A-Way!,10155426,Amanda,,Marina del Rey,33.97972240873507,-118.45973419155021,Private room,145,1,0,,,1,365
3426120,Prime Sherman Oaks location.,17271543,Jamez,,Sherman Oaks,34.154680804498746,-118.44951559353116,Private room,150,1,0,,,1,365
843011,Enjoy Vintage Estate Near Pasadena,4297511,Sherry,,La Cañada Flintridge,34.18968075565103,-118.18128006511058,Entire home/apt,770,1,3,2015-02-09,0.2,7,311
2284864,Serene 2 Bdrm Urban Retreat & Bikes,4519297,Kimberly,,Sawtelle,34.028357908687646,-118.43273642093205,Entire home/apt,160,2,12,2015-05-12,0.9,3,265
4469403,Family Beach Haven,10658835,Brandon,,Venice,33.98236855513828,-118.47031236400494,Entire home/apt,619,7,1,2015-04-13,0.7,11,365
2489924,Hollywood. Larchmont. Lilac Bedroom,12745081,Brian,,Larchmont,34.078430736950715,-118.32282845705961,Private room,85,2,13,2015-05-10,2.4,3,298
313318,"A private cozy bedroom, Venice, CA",1610596,Vc,,Venice,34.000546740922424,-118.46706795576708,Private room,80,7,2,2015-05-01,0.1,1,288
6482531,Hip 1br Loft/Apt,5612790,Al,,Koreatown,34.06752228234817,-118.30942192407078,Entire home/apt,150,5,0,,,1,365
5979739,Luxury Penthouse Near Museum - GB01,9090020,Oz,,Mid-Wilshire,34.06111253692202,-118.34328240464619,Entire home/apt,299,3,0,,,2,365
4217335,Bottom Bunk-Male 4 person room,16795424,Lashawn,,Torrance,33.86224213488833,-118.35627041584128,Shared room,36,3,4,2015-04-12,0.6,7,365
2875019,Disgraceland Room of Angels estate,12358058,Buddy And Lila,,Culver City,33.993617402790704,-118.44516915638955,Private room,69,2,42,2015-05-19,3.8,7,359
3279813,venicelocalliving.com,16577861,John,,Venice,33.996168244890264,-118.47648959920917,Entire home/apt,210,1,9,2015-04-19,0.8,10,274
5916813,Lovely 1B/1B near Silver Lake,30725342,Chris,,East Hollywood,34.09423987608119,-118.28857343352203,Entire home/apt,84,1,9,2015-05-19,6.3,1,244
1240012,Little Tokyo Dorm #229 (unfurnishd),57161,Jefferson,,Downtown,34.04939694183206,-118.23526070817742,Private room,33,4,1,2013-11-16,0.1,18,270
4644324,Resort Style Malibu Home,20785183,Gisele,,Malibu,34.028006175958424,-118.80831854736473,Entire home/apt,1500,5,0,,,1,358
687818,2 Bedroom Venice Beach - Spacious ,737355,Evan,,Venice,34.00104364510181,-118.46772915372705,Entire home/apt,139,2,10,2014-12-28,0.4,1,10
4278517,Burbank 1 BR Private Guest House,22212572,Jessica,,Glendale,34.15962343547702,-118.30202262744568,Entire home/apt,110,2,13,2015-05-16,2.0,1,296
2711135,GORGEOUS 1BR HOUSE BLOCKS TO BEACH,4587994,Kim,,Long Beach,33.770315636320724,-118.15125806421773,Entire home/apt,99,2,31,2015-05-18,2.4,1,272
1437609,Rustic Cabin Retreat-10 Mins DTLA!,205890,Lenora Elizabeth,,El Sereno,34.086727907981796,-118.18130240578006,Private room,78,2,91,2015-05-20,4.7,1,45
5916966,Luxury apt with perfect location,30727756,Soraya,,Mid-Wilshire,34.06522511075935,-118.35073290416338,Entire home/apt,200,1,3,2015-05-16,2.1,2,354
4357876,Ocean View - 1/2 Block to Ocean!,1395939,Suzy,,Manhattan Beach,33.877908027119226,-118.40840211562235,Private room,95,1,7,2015-05-03,1.4,1,268
4574276,WEEKLY SPECIAL SHARED RM - VENICE ,1254174,Felix,,Venice,33.9868267208673,-118.47286016767286,Shared room,45,7,1,2014-12-01,0.2,12,236
5538485,鑽石吧百萬豪宅獨立臥室，萬家燈火，高雅安靜，安全鐵門社區,24462242,Coco,,Diamond Bar,34.01187084473518,-117.80097769783046,Private room,80,1,0,,,4,365
5084370,HUGE DOWNTOWN LOFT SPACE,11335184,Gary,,Downtown,34.04688886836379,-118.24434343244535,Entire home/apt,99,1,15,2015-05-16,3.8,1,133
4882240,"Quite, charming  1 bd 1 bath.",15626218,Jason,,Sunland,34.255878587327125,-118.31533526634274,Private room,55,1,1,2015-02-24,0.3,1,365
1127572,luxury appartment in West Hollywood,6186422,Michail,,West Hollywood,34.08920134576301,-118.37800080721976,Private room,115,7,15,2015-02-21,0.6,1,298
5458462,1+1 WestwoodVillage Palazzo by UCLA,26004583,Will,,Westwood,34.06371731325476,-118.44519232065741,Entire home/apt,175,5,0,,,13,352
1433489,WEST HOLLYWOOD LARGE STUDIO ,7403705,Alex,,Hollywood,34.0953207980441,-118.35949874185343,Entire home/apt,120,1,25,2015-05-01,1.2,2,365
6287592,Private Studio North of Montana ave,32677743,Sarah,,Santa Monica,34.03360079822256,-118.49822246091738,Private room,150,1,0,,,2,357
1700153,Wee Cabin in North Hollywood,1109393,Julio,,North Hollywood,34.18446775753051,-118.3822642540198,Entire home/apt,50,5,34,2015-05-09,1.7,2,315
3530751,Awesome Studio Beach Guest House,359764,Wendy,,Santa Monica,34.02440059101138,-118.48087766078784,Entire home/apt,139,2,34,2015-05-21,3.3,3,250
892469,Spacious-Cozy-Aussie-Healer-CntrLA,4743375,Rebekah,,Arlington Heights,34.0394271676111,-118.3274870341894,Private room,58,1,77,2015-05-15,2.8,5,357
5406131,Spacious Modern Silverlake Bungalow,17158091,Holly,,Silver Lake,34.080702444906436,-118.28382850122549,Entire home/apt,99,1,1,2015-04-16,0.8,1,249
3931599,Hollywood Highrise w A+ Views LA018,16390508,Sasha,,Hollywood,34.09839280263911,-118.31650729732269,Entire home/apt,89,1,43,2015-05-10,5.1,7,323
4350068,"2Bedroom casita-style,Walkable,Safe",17945439,Anne,,Sherman Oaks,34.15269085852208,-118.44005780186141,Entire home/apt,120,1,2,2015-05-03,1.2,6,357
3394302,NEW!!!  Mt. Olympus Oasis,17124364,Sin,,Hollywood Hills West,34.11264424568387,-118.36168807123687,Entire home/apt,1350,3,7,2015-04-07,0.7,7,362
844249,1400ft 2BR Apt • Downtown LA View,95850,Alicia,,Echo Park,34.070448906849606,-118.24776524057621,Entire home/apt,145,4,4,2014-01-14,0.2,4,327
3970710,Lavender Library Retreat,20578355,Victoria,,Baldwin Hills/Crenshaw,34.01895350498595,-118.37439881930455,Private room,89,1,10,2015-05-19,1.2,1,354
5916583,Spacious furnished student apt!,30725447,Makana,,University Park,34.025343861676255,-118.28126822921753,Shared room,28,14,0,,,1,324
4279151,"STUNNING, PANORAMIC VIEWS!",22216038,Ignacio,,Malibu,34.044283535579254,-118.8929921554916,Entire home/apt,695,3,3,2015-02-16,0.5,2,362
3772459,LOS FELIZ - SANCTUARY,13931297,Zack,,Los Feliz,34.10893750802375,-118.28682945060214,Entire home/apt,180,1,14,2015-05-19,1.5,1,71
3913299,3 Bedroom (5 Beds) Hollywood Modern,1905704,Nina,,Fairfax,34.0849321618477,-118.36001952281508,Entire home/apt,400,4,2,2015-05-15,0.4,6,330
150591,Lovely Retreat CenturyCity/BevHills,725478,Regina,,Westwood,34.06182119249001,-118.4196778482432,Entire home/apt,99,2,117,2015-05-15,2.5,1,301
5795610,beautiful and quiet house for rent,15397361,William,,Rowland Heights,33.96082928980856,-117.90391582193278,Private room,50,1,0,,,1,365
2837846,Quiet Duplex with Pond/Patio,7635095,Belle,,Long Beach,33.826542221688605,-118.19230414290891,Entire home/apt,180,7,1,2014-10-28,0.1,6,362
3684183,1 bedroom apartment West Hollywood,6231387,Benedicte,,West Hollywood,34.09300252538014,-118.36397298443124,Entire home/apt,110,7,1,2015-03-31,0.5,1,278
6043517,"Beautiful Townhouse, Amazing Area!",3407435,April,,Toluca Lake,34.15287446796956,-118.35438232889685,Entire home/apt,130,5,0,,,1,44
774885,Huge 2 Bed on Boardwalk Ocean Views,4087811,Gary,,Venice,33.98623161898317,-118.47101424164056,Entire home/apt,350,2,44,2015-04-30,1.5,8,297
1499730,Adorable Venice Bungalow/GuestHouse,281910,Harley,,Venice,33.98488722335148,-118.46814737672287,Entire home/apt,85,3,72,2015-05-10,3.4,3,243
2988208,Room in Hollywood Hills,15236727,Alexander,,Hollywood Hills,34.112763249891806,-118.3301189984204,Private room,80,1,0,,,1,328
5137640,Gorgeous Brentwood/Bel Air Home,26564190,Morgan,,Westwood,34.07224033343659,-118.45999810337835,Entire home/apt,595,3,6,2015-04-28,1.6,1,297
4978068,Cozy room near Pasadena & Downtown,10421870,Tommy,,Montecito Heights,34.10296508748458,-118.18130634367046,Private room,58,2,6,2015-05-19,1.4,1,331
376559,MALIBU Hilltop PRIVATE ROOM & Bath ,1722895,Chantal,,Unincorporated Santa Monica Mountains,34.07672977001937,-118.88032123837225,Private room,112,2,6,2015-05-17,0.2,7,297
5641844,Historic 1911 home near downtown LA,28827885,Andrea,,Harvard Heights,34.04122626853991,-118.30224715478582,Entire home/apt,230,5,0,,,1,267
1724750,"Charming home in West Hollywood, CA",8980685,Alfredo,,Hollywood,34.09468018104699,-118.35396607580391,Entire home/apt,190,2,8,2015-04-20,0.5,2,361
5717811,Gorgeous 1917 Hollywood 4-plex Apt,29643876,Michael,,Hollywood,34.0948667072511,-118.32361028728013,Entire home/apt,119,1,0,,,1,357
5104950,Charming 1 Bedroom in Hip Silver La,16059626,Joe,,Silver Lake,34.081260845508154,-118.27616327328437,Entire home/apt,99,1,2,2015-04-30,1.6,1,112
4566337,Zen Room in Echo Park,4948961,Casey,,Echo Park,34.073605105757984,-118.2631916356674,Private room,57,1,4,2015-05-19,3.3,1,292
